25C-L7R1,,
Time (min),Intensity (a.u.),
79.22652435,140.6194,
79.24318695,142.3031158,
79.25985718,140.3364563,
79.27651978,144.9803925,
79.29319,142.3281555,
79.3098526,140.2781372,
79.32652283,143.9156189,
79.34318542,141.5415344,
79.35985565,138.6409302,
79.37651825,142.0818024,
79.39318848,143.6431274,
79.4098587,143.6650696,
79.4265213,141.5553589,
79.44319153,139.7804108,
79.45985413,141.5110626,
79.47652435,140.1734772,
79.49318695,141.3884125,
79.50985718,145.7846375,
79.52651978,141.2586517,
79.54319,140.7488251,
79.5598526,139.7960052,
79.57652283,142.3682556,
79.59318542,142.3776093,
79.60985565,141.499176,
79.62651825,142.5652771,
79.64318848,144.1232605,
79.6598587,143.1086731,
79.6765213,143.2394867,
79.69319153,143.6158142,
79.70985413,139.8051147,
79.72652435,140.2799377,
79.74318695,139.1260986,
79.75985718,141.0179749,
79.77651978,142.1943054,
79.79319,143.16008,
79.8098526,141.9267578,
79.82652283,139.3076935,
79.84318542,142.7633362,
79.85985565,141.2493439,
79.87651825,142.0393829,
79.89318848,144.2813568,
79.9098587,140.7842102,
79.9265213,142.4780731,
79.94319153,138.8913574,
79.95985413,142.511734,
79.97652435,141.1187744,
79.99318695,140.4408722,
80.00985718,142.1250916,
80.02651978,142.7638702,
80.04319,141.9293671,
80.0598526,142.7124023,
80.07652283,140.0937347,
80.09318542,143.4824524,
80.10985565,142.1584167,
80.12651825,143.9592896,
80.14318848,143.2519531,
80.1598587,140.3720703,
80.1765213,140.44664,
80.19319153,142.0360413,
80.20985413,142.2160034,
80.22652435,142.693161,
80.24318695,142.3302307,
80.25985718,139.1559143,
80.27651978,141.0175934,
80.29319,142.4582825,
80.3098526,142.7545319,
80.32652283,141.8117218,
80.34318542,143.385788,
80.35985565,141.2009277,
80.37651825,142.2453918,
80.39318848,144.0533905,
80.4098587,142.3622742,
80.4265213,141.8730164,
80.44319153,142.7008209,
80.45985413,140.7415771,
80.47652435,142.2124939,
80.49318695,139.874649,
80.50985718,140.821106,
80.52651978,142.6864777,
80.54319,140.954834,
80.5598526,139.5541534,
80.57652283,140.6594849,
80.59318542,142.4907837,
80.60985565,139.6664276,
80.62651825,141.3131714,
80.64318848,142.0901031,
80.6598587,143.9856262,
80.6765213,143.663681,
80.69319153,140.6634979,
80.70985413,142.5927582,
80.72652435,142.5558777,
80.74318695,140.9747162,
80.75985718,139.4861298,
80.77651978,141.9312439,
80.79319,142.2943726,
80.8098526,143.5195313,
80.82652283,141.5120239,
80.84318542,140.9431,
80.85985565,138.317688,
80.87651825,145.3898468,
80.89318848,141.1560974,
80.9098587,139.9677429,
80.9265213,141.5647583,
80.94319153,139.466568,
80.95985413,142.9549866,
80.97652435,140.4949799,
80.99318695,140.7259827,
81.00985718,140.3656769,
81.02651978,142.4451447,
81.04319,142.2375641,
81.0598526,141.3945313,
81.07652283,140.9343262,
81.09318542,140.8712311,
81.10985565,142.5741577,
81.12651825,143.8748932,
81.14318848,142.1426697,
81.1598587,142.3234253,
81.1765213,142.8804779,
81.19319153,142.8617859,
81.20985413,141.24617,
81.22652435,140.7136993,
81.24318695,140.355011,
81.25985718,141.3317261,
81.27651978,142.7663269,
81.29319,142.2900085,
81.3098526,143.7227936,
81.32652283,140.611618,
81.34318542,140.2847595,
81.35985565,144.9203186,
81.37651825,141.0961151,
81.39318848,141.0054016,
81.4098587,142.625473,
81.4265213,141.828186,
81.44319153,140.3207703,
81.45985413,142.4051666,
81.47652435,141.33638,
81.49318695,142.1550446,
81.50985718,141.0683746,
81.52651978,140.3401031,
81.54319,141.9075012,
81.5598526,142.4056091,
81.57652283,140.9925232,
81.59318542,142.0392609,
81.60985565,143.1656494,
81.62651825,139.4840088,
81.64318848,139.7938538,
81.6598587,142.291748,
81.6765213,141.1826172,
81.69319153,140.5912476,
81.70985413,143.9904938,
81.72652435,141.0234985,
81.74318695,141.7861633,
81.75985718,141.771698,
81.77651978,140.780365,
81.79319,141.9299011,
81.8098526,141.3202667,
81.82652283,141.6778259,
81.84318542,140.0533447,
81.85985565,139.9306335,
81.87651825,143.3908234,
81.89318848,144.6542053,
81.9098587,140.2951813,
81.9265213,142.3619385,
81.94319153,139.7255096,
81.95985413,140.0968475,
81.97652435,140.9273224,
81.99318695,141.1170044,
82.00985718,141.2706604,
82.02651978,141.3850708,
82.04319,142.8918762,
82.0598526,141.4081268,
82.07652283,145.6526489,
82.09318542,142.3312531,
82.10985565,140.3295898,
82.12651825,138.7006378,
82.14318848,142.205307,
82.1598587,141.049408,
82.1765213,144.8713226,
82.19319153,140.8608704,
82.20985413,141.832428,
82.22652435,141.1552887,
82.24318695,142.6611023,
82.25985718,142.7935791,
82.27651978,143.1472626,
82.29319,141.2009888,
82.3098526,140.47435,
82.32652283,139.0619049,
82.34318542,140.7385712,
82.35985565,140.8270569,
82.37651825,142.3048706,
82.39318848,141.5940399,
82.4098587,140.9691467,
82.4265213,142.6231842,
82.44319153,140.8540802,
82.45985413,138.7701416,
82.47652435,140.0690308,
82.49318695,141.7606201,
82.50985718,142.5845032,
82.52651978,142.9538574,
82.54319,142.1173553,
82.5598526,141.3035889,
82.57652283,141.6095428,
82.59318542,140.6085358,
82.60985565,139.4376831,
82.62651825,143.4339142,
82.64318848,138.9827271,
82.6598587,141.9039764,
82.6765213,142.5712738,
82.69319153,143.9797821,
82.70985413,143.8995056,
82.72652435,140.7620087,
82.74318695,144.5172882,
82.75985718,141.9270325,
82.77651978,141.2528534,
82.79319,142.5444336,
82.8098526,141.0252228,
82.82652283,140.8443451,
82.84318542,141.2409668,
82.85985565,142.0563965,
82.87651825,143.28862,
82.89318848,143.077179,
82.9098587,141.998642,
82.9265213,144.0526733,
82.94319153,140.5857239,
82.95985413,142.5335846,
82.97652435,142.6179962,
82.99318695,143.5903931,
83.00985718,141.4901886,
83.02651978,142.931778,
83.04319,139.6745453,
83.0598526,141.2143707,
83.07652283,142.170517,
83.09318542,142.910675,
83.10985565,142.7350616,
83.12651825,141.3625793,
83.14318848,141.9039154,
83.1598587,144.2899323,
83.1765213,143.7410736,
83.19319153,142.9687042,
83.20985413,140.5906067,
83.22652435,141.5140381,
83.24318695,143.1409302,
83.25985718,139.5710754,
83.27651978,141.5788574,
83.29319,143.1632233,
83.3098526,141.5398254,
83.32652283,140.7159576,
83.34318542,143.4772339,
83.35985565,140.8568115,
83.37651825,141.065918,
83.39318848,140.6796722,
83.4098587,142.3374481,
83.4265213,142.1612244,
83.44319153,141.9026031,
83.45985413,141.271698,
83.47652435,143.613205,
83.49318695,141.4303894,
83.50985718,141.9224701,
83.52651978,141.7763672,
83.54319,141.1914978,
83.5598526,142.0111847,
83.57652283,140.8484802,
83.59318542,141.8746643,
83.60985565,141.5835419,
83.62651825,141.6235504,
83.64318848,142.200531,
83.6598587,142.1298828,
83.6765213,142.2164154,
83.69319153,141.9914856,
83.70985413,141.8972473,
83.72652435,142.8685913,
83.74318695,141.0200958,
83.75985718,140.3150177,
83.77651978,141.7929688,
83.79319,143.1161652,
83.8098526,140.6418304,
83.82652283,141.4547729,
83.84318542,142.3439331,
83.85985565,142.2350769,
83.87651825,139.1799164,
83.89318848,142.1263123,
83.9098587,139.4601898,
83.9265213,141.3127747,
83.94319153,140.1908112,
83.95985413,138.2270203,
83.97652435,141.8636475,
83.99318695,140.8935852,
84.00985718,141.3899994,
84.02651978,141.6772461,
84.04319,140.6060486,
84.0598526,142.0787201,
84.07652283,140.6095428,
84.09318542,142.2624512,
84.10985565,142.3924255,
84.12651825,143.5733337,
84.14318848,141.8181152,
84.1598587,141.8116913,
84.1765213,139.1843414,
84.19319153,142.5106659,
84.20985413,140.6723633,
84.22652435,141.2276154,
84.24318695,141.9230804,
84.25985718,142.2840576,
84.27651978,140.9471283,
84.29319,141.6880951,
84.3098526,141.2019196,
84.32652283,140.7025299,
84.34318542,139.7834473,
84.35985565,141.4878387,
84.37651825,141.6138306,
84.39318848,143.3200378,
84.4098587,140.47052,
84.4265213,143.5240173,
84.44319153,142.9912872,
84.45985413,144.977417,
84.47652435,140.013092,
84.49318695,142.8665009,
84.50985718,140.0696564,
84.52651978,142.9049683,
84.54319,142.4548035,
84.5598526,142.8857422,
84.57652283,142.8678894,
84.59318542,143.1121063,
84.60985565,144.0014496,
84.62651825,141.7655029,
84.64318848,141.11763,
84.6598587,141.5280151,
84.6765213,140.4653168,
84.69319153,144.0146484,
84.70985413,143.2536926,
84.72652435,141.6950073,
84.74318695,141.6188812,
84.75985718,142.6310425,
84.77651978,141.8260803,
84.79319,142.8171539,
84.8098526,141.4002991,
84.82652283,141.2899933,
84.84318542,139.8840179,
84.85985565,139.9259644,
84.87651825,139.6306915,
84.89318848,141.4047852,
84.9098587,144.3670197,
84.9265213,141.7425385,
84.94319153,142.9153137,
84.95985413,144.1434326,
84.97652435,141.9494629,
84.99318695,141.6694336,
85.00985718,143.6958313,
85.02651978,142.5679779,
85.04319,141.2731934,
85.0598526,139.9980469,
85.07652283,140.5876007,
85.09318542,141.5590973,
85.10985565,140.4494324,
85.12651825,143.1030426,
85.14318848,141.3396759,
85.1598587,140.3648987,
85.1765213,141.1219177,
85.19319153,141.411087,
85.20985413,140.6604004,
85.22652435,141.7310181,
85.24318695,141.5792236,
85.25985718,140.9753723,
85.27651978,142.3890839,
85.29319,138.8257446,
85.3098526,141.3013916,
85.32652283,145.4076843,
85.34318542,141.5262604,
85.35985565,140.3664398,
85.37651825,141.7801056,
85.39318848,142.8693237,
85.4098587,145.7344208,
85.4265213,142.8979187,
85.44319153,143.6719513,
85.45985413,140.6549377,
85.47652435,142.0553131,
85.49318695,142.11586,
85.50985718,142.8517914,
85.52651978,144.5490265,
85.54319,143.349411,
85.5598526,141.1916962,
85.57652283,142.1365662,
85.59318542,142.9920502,
85.60985565,141.9485474,
85.62651825,142.8370819,
85.64318848,142.1916046,
85.6598587,140.2025757,
85.6765213,143.6888733,
85.69319153,142.0931091,
85.70985413,142.7130432,
85.72652435,144.4455872,
85.74318695,141.5661926,
85.75985718,140.8298798,
85.77651978,143.1060638,
85.79319,143.5158081,
85.8098526,143.6831055,
85.82652283,140.0780487,
85.84318542,140.710022,
85.85985565,143.9228973,
85.87651825,143.670166,
85.89318848,144.4790192,
85.9098587,141.9449768,
85.9265213,141.3365784,
85.94319153,142.424942,
85.95985413,141.0633698,
85.97652435,142.894928,
85.99318695,139.4835663,
86.00985718,143.2698669,
86.02651978,139.2354126,
86.04319,142.0585632,
86.0598526,142.5015106,
86.07652283,143.9959106,
86.09318542,141.4208374,
86.10985565,140.0353851,
86.12651825,143.4469452,
86.14318848,140.0199127,
86.1598587,142.9902191,
86.1765213,141.0676117,
86.19319153,141.0840454,
86.20985413,143.7205811,
86.22652435,140.4350128,
86.24318695,141.153244,
86.25985718,142.5166321,
86.27651978,143.5858002,
86.29319,141.1255798,
86.3098526,141.9809723,
86.32652283,140.7805328,
86.34318542,143.6749268,
86.35985565,142.7934723,
86.37651825,140.240799,
86.39318848,141.449707,
86.4098587,144.0910645,
86.4265213,141.1896667,
86.44319153,143.6917572,
86.45985413,140.7364807,
86.47652435,142.4051056,
86.49318695,144.8461609,
86.50985718,141.2721405,
86.52651978,139.8128815,
86.54319,143.17276,
86.5598526,140.9554138,
86.57652283,143.2617493,
86.59318542,139.2627106,
86.60985565,142.9323883,
86.62651825,142.3527527,
86.64318848,139.6183167,
86.6598587,142.0189514,
86.6765213,139.9867859,
86.69319153,141.2535858,
86.70985413,142.2884369,
86.72652435,142.5847168,
86.74318695,143.4361267,
86.75985718,142.4506989,
86.77651978,144.4655762,
86.79319,142.7606506,
86.8098526,141.4033661,
86.82652283,141.6671448,
86.84318542,142.8478088,
86.85985565,139.086853,
86.87651825,142.2479248,
86.89318848,144.2810669,
86.9098587,139.5344391,
86.9265213,140.0261536,
86.94319153,140.6121826,
86.95985413,142.2277374,
86.97652435,140.1980438,
86.99318695,139.6052094,
87.00985718,141.5275879,
87.02651978,142.6072845,
87.04319,141.1186218,
87.0598526,141.6321259,
87.07652283,145.2849274,
87.09318542,141.9517212,
87.10985565,142.4482422,
87.12651825,140.2543182,
87.14318848,142.1847382,
87.1598587,141.4026947,
87.1765213,141.9335327,
87.19319153,142.0118713,
87.20985413,142.6287994,
87.22652435,141.9620819,
87.24318695,141.9489136,
87.25985718,142.2364349,
87.27651978,142.23526,
87.29319,139.628418,
87.3098526,142.3457947,
87.32652283,142.2408752,
87.34318542,143.6741486,
87.35985565,144.7044983,
87.37651825,141.1777802,
87.39318848,144.1231689,
87.4098587,139.811264,
87.4265213,141.8717651,
87.44319153,141.9944305,
87.45985413,142.5794678,
87.47652435,142.8920746,
87.49318695,143.4299316,
87.50985718,140.0535278,
87.52651978,146.5107574,
87.54319,140.5037079,
87.5598526,142.0243225,
87.57652283,140.7657928,
87.59318542,142.2615051,
87.60985565,142.3642883,
87.62651825,142.5909119,
87.64318848,140.3152008,
87.6598587,142.5536041,
87.6765213,139.6717072,
87.69319153,140.303894,
87.70985413,141.5493927,
87.72652435,142.9592896,
87.74318695,141.823288,
87.75985718,143.656723,
87.77651978,140.5144043,
87.79319,141.0939484,
87.8098526,145.0278778,
87.82652283,142.087738,
87.84318542,141.4808502,
87.85985565,140.6056061,
87.87651825,139.9451599,
87.89318848,142.1254883,
87.9098587,144.6951904,
87.9265213,140.65242,
87.94319153,141.2324829,
87.95985413,144.6130066,
87.97652435,140.5778503,
87.99318695,143.8803101,
88.00985718,139.8972321,
88.02651978,139.9285583,
88.04319,142.3844604,
88.0598526,142.3505554,
88.07652283,141.3609314,
88.09318542,142.4783478,
88.10985565,139.6753082,
88.12651825,143.7515411,
88.14318848,143.0526733,
88.1598587,140.9251862,
88.1765213,144.7888336,
88.19319153,141.3967743,
88.20985413,142.6748352,
88.22652435,142.7774811,
88.24318695,142.6931,
88.25985718,140.3252411,
88.27651978,140.5465546,
88.29319,144.0269775,
88.3098526,141.996933,
88.32652283,141.6115875,
88.34318542,140.1209259,
88.35985565,140.3942566,
88.37651825,143.4706421,
88.39318848,144.7820282,
88.4098587,142.2540894,
88.4265213,143.2049713,
88.44319153,140.7962189,
88.45985413,141.0365448,
88.47652435,140.2593384,
88.49318695,140.9668274,
88.50985718,141.970993,
88.52651978,141.0113983,
88.54319,142.3061523,
88.5598526,141.6698151,
88.57652283,141.867218,
88.59318542,141.6128235,
88.60985565,143.2712708,
88.62651825,142.4622192,
88.64318848,142.8195343,
88.6598587,141.6576691,
88.6765213,142.8016968,
88.69319153,141.4208221,
88.70985413,146.0992432,
88.72652435,142.1360016,
88.74318695,139.8922424,
88.75985718,141.2101898,
88.77651978,143.2502289,
88.79319,144.1805115,
88.8098526,143.3287201,
88.82652283,143.1881561,
88.84318542,141.1258392,
88.85985565,141.4591522,
88.87651825,144.0039063,
88.89318848,143.0376434,
88.9098587,141.9284515,
88.9265213,142.8115845,
88.94319153,142.9332275,
88.95985413,140.130722,
88.97652435,141.7059937,
88.99318695,143.1966248,
89.00985718,141.7583008,
89.02651978,140.1753845,
89.04319,144.3048553,
89.0598526,143.9617767,
89.07652283,142.9249878,
89.09318542,143.6296539,
89.10985565,143.6387329,
89.12651825,141.8315887,
89.14318848,143.0036621,
89.1598587,143.162674,
89.1765213,142.7205353,
89.19319153,141.6155548,
89.20985413,143.276474,
89.22652435,141.9624023,
89.24318695,143.8701477,
89.25985718,142.117218,
89.27651978,139.7532196,
89.29319,144.3603058,
89.3098526,141.9725342,
89.32652283,145.0681915,
89.34318542,142.6201019,
89.35985565,140.1936493,
89.37651825,142.2905426,
89.39318848,141.5320587,
89.4098587,142.2511139,
89.4265213,143.9312592,
89.44319153,142.9762573,
89.45985413,143.4098206,
89.47652435,142.6975555,
89.49318695,142.407074,
89.50985718,143.0669403,
89.52651978,142.330368,
89.54319,145.1776886,
89.5598526,141.8614197,
89.57652283,142.8711548,
89.59318542,143.2897186,
89.60985565,144.2737274,
89.62651825,142.2544556,
89.64318848,140.5406494,
89.6598587,143.3744965,
89.6765213,141.9549866,
89.69319153,142.2286072,
89.70985413,141.8518524,
89.72652435,139.6083527,
89.74318695,141.2345276,
89.75985718,142.9636688,
89.77651978,141.1074219,
89.79319,142.0695953,
89.8098526,143.3141022,
89.82652283,141.7625122,
89.84318542,140.6182251,
89.85985565,142.6757813,
89.87651825,144.4446564,
89.89318848,144.125473,
89.9098587,141.0607147,
89.9265213,143.0217896,
89.94319153,140.6775055,
89.95985413,143.3242188,
89.97652435,143.0626068,
89.99318695,142.6486511,
90.00985718,141.4107666,
90.02651978,141.799057,
90.04319,140.4551697,
90.0598526,143.7010345,
90.07652283,143.0576324,
90.09318542,140.3584137,
90.10985565,140.927475,
90.12651825,142.9358063,
90.14318848,143.0546875,
90.1598587,142.0455627,
90.1765213,143.0283966,
90.19319153,144.4459686,
90.20985413,143.2520447,
90.22652435,143.9130554,
90.24318695,141.5135498,
90.25985718,143.7091217,
90.27651978,140.0869751,
90.29319,142.451767,
90.3098526,141.063858,
90.32652283,143.1408234,
90.34318542,142.5904236,
90.35985565,142.0349274,
90.37651825,142.484726,
90.39318848,141.6078186,
90.4098587,141.9656067,
90.4265213,139.0363007,
90.44319153,144.0810242,
90.45985413,140.9655151,
90.47652435,141.8700256,
90.49318695,142.1763611,
